978,710,0.355054
8534,100,0.354968
654,10,0.264144
2,50,0.579722
2,40,0.552318
2,52,0.56815
2,60,0.731335
2,62,0.485682
2,5,0.360782
2,70,0.479832
2,90,0.425416
2,80,0.454933
2,Sof2,0.247713
652,38,0.370786
652,20,0.282098
652,Sof652,0.375459
652,48,0.484262
652,30,0.411357
652,50,0.383261
652,40,0.401666
652,5,0.289164
481,10,0.281224
481,20,0.272758
650,10,0.276174
6,10,0.39464
6,20,0.383961
6,30,0.386369
6,50,0.405615
6,40,0.405146
6,60,0.36768
6,70,0.385164
6,8,0.511996
6,80,0.399284
6,N3,0.521487
6,100,0.537543
6,90,0.536783
6724,10,0.322804
7555,10,0.257716
402,10,0.250942
402,30,0.355862
402,20,0.278772
7926,10,0.31269
752,Sof752,0.602198
752,20,0.429518
8992,10,0.302993
754,10,0.330609
754,12,0.271149
465,10,0.207767
562,10,0.244832
651,10,0.693188
461,10,0.235458
461,20,0.579849
461,48,0.60602
461,32,0.598317
461,30,0.634686
461,40,0.717033
461,5,0.271767
4402,10,0.273396
9088,720,0.337476
9088,710,0.252335
3877,10,0.314439
99,740,0.325223
99,10,0.404612
99,20,0.423293
99,730,0.304404
98,740,0.373309
98,10,0.282225
98,750,0.421412
98,20,0.303429
98,770,0.29981
98,772,0.330356
98,762,0.264906
98,763,0.330277
98,760,0.31518
98,790,0.299614
98,764,0.345818
98,730,0.420299
6522,10,0.303148
5533,10,0.273632
3865,10,0.277295
227,10,0.291873
90,60,0.39026
90,62,0.493025
90,64,0.403021
90,110,0.705227
90,66,0.413571
90,80,0.365939
90,20,0.591686
90,44,0.216481
90,42,0.385165
90,40,0.34341
90,N23,0.227943
90,N22,0.390878
90,N24,0.37277
90,120,0.406457
90,108,0.713182
90,70,0.394761
90,90,0.358204
90,100,0.711678
90,92,0.292932
90,94,0.628675
90,10,0.755917
90,30,0.289351
90,50,0.355535
224,10,0.346962
6954,10,0.258502
222,10,0.336913
222,N28,0.251455
222,20,0.345303
869,710,0.31911
10,10,0.317603
13,10,0.384852
12,10,0.274678
12,20,0.267407
6353,10,0.31401
6524,10,0.251553
7212,10,0.256911
5714,10,0.279672
864,10,0.318468
864,Sof864,0.220473
5711,N74,0.263892
5711,10,0.278515
866,10,0.272706
3965,10,0.328015
722,10,0.7004
721,10,0.366013
721,20,0.311598
721,N58,0.263607
8835,10,0.322623
8835,Sof8835,0.265484
5812,10,0.333697
2357,10,0.384276
8833,10,0.32505
3855,10,0.282202
3855,20,0.416786
7933,10,0.258687
886,2,0.400903
886,20,0.364559
886,10,0.392647
5112,10,0.284814
4243,10,0.279298
554,10,0.593179
554,12,0.25447
554,18,0.228213
888,710,0.286626
551,N48,0.244902
551,10,0.625877
3866,10,0.316922
553,10,0.572345
553,20,0.327975
553,22,0.249187
3631,10,0.392306
8277,10,0.308716
3533,10,0.299605
7021,10,0.310148
234,10,0.362217
7677,10,0.277827
4613,10,0.280904
4613,4,0.247059
4612,20,0.290625
4612,N72,0.263583
5050,10,0.33274
232,10,0.334449
232,20,0.354744
232,32,0.517082
232,30,0.275009
232,50,0.259333
232,40,0.372195
232,60,0.260367
232,N29,0.23737
232,70,0.281219
959,710,0.363499
7255,10,0.303974
7079,10,0.319918
46,10,0.678149
44,10,0.345303
44,20,0.316558
44,32,0.625513
44,30,0.713087
44,50,0.561893
44,40,0.271988
44,60,0.62766
44,70,0.709876
44,82,0.256223
44,90,0.209261
44,80,0.540285
42,6,0.683318
40,150,0.640364
40,152,0.280832
40,192,0.709439
40,60,0.696986
40,130,0.554134
40,110,0.706236
40,69,0.663526
40,80,0.571137
40,170,0.642076
40,20,0.26863
40,22,0.377065
40,40,0.696431
40,182,0.712892
40,140,0.576766
40,120,0.561862
40,72,0.733501
40,70,0.67465
40,102,0.706658
40,90,0.636768
40,160,0.277181
40,N7,0.73888
40,11,0.438184
40,10,0.308685
40,39,0.701409
40,12,0.27259
40,14,0.268292
40,16,0.278607
40,31,0.762818
40,30,0.354493
40,37,0.760998
40,50,0.704302
40,35,0.754838
41,10,0.61946
41,20,0.629487
41,22,0.601992
41,30,0.561159
41,1,0.319341
41,Sof41,0.460852
1,20,0.609905
1,30,0.661332
1,50,0.578395
1,40,0.596019
1,52,0.391793
1,60,0.729318
1,62,0.725389
1,70,0.715487
1,80,0.739264
8925,10,0.319203
808,N62,0.40724
808,720,0.298766
808,710,0.292348
5,10,0.513587
5,20,0.547611
5,30,0.540546
5,50,0.647791
5,40,0.587778
5,60,0.589902
5,Sof5,0.457649
8676,10,0.277394
9892,10,0.357504
325,10,0.272971
325,Sof325,0.286653
5803,10,0.263613
9898,710,0.276389
2422,10,0.312329
6403,N75,0.24263
6403,10,0.314622
9119,10,0.314685
4311,10,0.24741
4313,10,0.266116
4313,20,0.227871
4314,10,0.224941
204,10,0.380413
204,Sof204,0.292949
204,20,0.374939
206,10,0.369958
899,10,0.329097
899,N65,0.412412
899,20,0.311242
899,16,0.387703
899,30,0.416103
899,36,0.377
899,40,0.419321
899,Sof899,0.69868
7626,10,0.256783
77,10,0.702113
77,20,0.724183
77,30,0.678054
77,35,0.35991
77,1,0.625582
77,2,0.715457
77,N20,0.61193
75,10,0.499886
75,38,0.27419
75,20,0.593331
75,Sof75,0.603999
75,N19,0.357548
75,50,0.441527
75,40,0.707955
75,60,0.732425
75,70,0.723425
75,30,0.547576
8967,N85,0.296069
73,10,0.289156
73,20,0.354845
73,Sof73,0.264994
3933,10,0.290091
71,10,0.30011
71,20,0.365933
71,N17,0.28977
71,N18,0.411829
71,30,0.269525
71,28,0.267547
71,2,0.426275
70,10,0.267495
70,Sof70,0.222533
70,20,0.720513
70,48,0.67987
70,N15,0.400422
70,N16,0.565473
70,30,0.732853
70,42,0.673324
70,50,0.672479
70,40,0.70797
70,60,0.674211
70,130,0.436068
70,110,0.303552
70,70,0.732343
70,120,0.32519
70,90,0.695249
70,80,0.725339
70,100,0.697555
4466,10,0.348454
3703,10,0.316633
483,10,0.63471
483,Sof483,0.432334
482,10,0.23449
79,1,0.376243
79,10,0.439164
79,20,0.276564
79,Sof79,0.336888
79,18,0.525917
9977,10,0.313307
3544,10,0.364216
6400,10,0.333855
6400,Sof6400,0.213048
2200,10,0.285248
4713,10,0.265295
5443,10,0.265579
8993,10,0.274379
8990,100,0.258074
4000,10,0.372886
471,20,0.709526
471,10,0.537694
471,5,0.596543
471,N46,0.560648
353,10,0.26114
352,10,0.371195
352,2,0.268175
9881,10,0.322334
804,10,0.375853
807,10,0.372836
807,20,0.40374
806,30,0.382967
806,20,0.427848
805,10,0.282512
358,10,0.281954
3922,10,0.380184
3922,20,0.51518
4303,10,0.647544
768,10,0.587683
3711,10,0.422901
669,10,0.567242
669,12,0.582878
669,N53,0.639117
211,10,0.424314
211,Sof211,0.37048
667,10,0.607183
767,10,0.55588
767,2,0.597832
91,740,0.613361
91,10,0.608242
91,750,0.523027
91,720,0.57904
91,730,0.6002
7111,10,0.314746
3415,10,0.413001
3412,10,0.306413
653,10,0.574359
653,12,0.553919
653,20,0.587231
653,Sof653,0.588403
653,N51,0.554148
3411,10,0.309506
8544,10,0.395777
5333,10,0.324437
2544,10,0.279122
5522,10,0.218805
25,10,0.420367
25,20,0.730778
25,58,0.647065
25,25,0.612496
25,30,0.729078
25,50,0.728349
25,40,0.73534
25,60,0.4494
25,70,0.278235
25,N4,0.366077
92,10,0.566411
92,2,0.596368
92,720,0.576837
92,730,0.613409
20,11,0.254434
20,10,0.350361
20,13,0.217673
20,12,0.219047
20,15,0.29045
20,14,0.222371
20,17,0.386781
20,16,0.223245
20,19,0.401157
20,18,0.290191
20,Sof20,0.528461
20,5,0.270358
20,7,0.272942
20,6,0.273163
20,9,0.358025
20,8,0.273961
7276,10,0.340607
406,10,0.569304
406,N34,0.651763
406,20,0.737058
5504,10,0.293108
541,10,0.315589
7513,10,0.344376
4,150,0.647914
4,152,0.678149
4,210,0.661871
4,158,0.642036
4,310,0.512159
4,190,0.673161
4,218,0.661093
4,60,0.3209
4,61,0.476975
4,62,0.332971
4,130,0.654455
4,274,0.673718
4,110,0.701441
4,80,0.584636
4,138,0.541088
4,230,0.568618
4,N2,0.412439
4,170,0.699093
4,20,0.737063
4,22,0.639518
4,40,0.674035
4,180,0.673144
4,280,0.681897
4,250,0.602664
4,282,0.676501
4,272,0.544249
4,200,0.683341
4,140,0.592286
4,300,0.610262
4,302,0.588207
4,120,0.651636
4,260,0.606457
4,240,0.549916
4,70,0.302578
4,90,0.668106
4,100,0.537159
4,160,0.634755
4,220,0.678745
4,10,0.325145
4,54,0.754528
4,270,0.487237
4,30,0.634741
4,50,0.672845
4,290,0.680135
3975,10,0.425335
8655,10,0.318596
8900,10,0.271174
8900,20,0.342493
8900,N82,0.331819
8911,10,0.319208
3835,10,0.366074
4111,10,0.234273
5720,10,0.217842
5720,20,0.288969
717,N56,0.576311
717,N57,0.612583
717,20,0.42966
675,Sof675,0.712781
675,10,0.531357
5923,10,0.268408
2211,10,0.312532
672,10,0.543327
672,20,0.606212
672,N54,0.574573
672,30,0.599584
672,28,0.586677
672,35,0.666236
7955,10,0.438649
3403,10,0.349808
9888,10,0.487097
716,10,0.560739
716,5,0.606649
264,10,0.41403
5511,10,0.22241
6714,10,0.343624
7589,10,0.448406
4233,10,0.269973
4233,20,0.22272
2499,10,0.431973
4101,10,0.260579
55,10,0.212646
55,30,0.488051
55,5,0.197757
55,20,0.670275
5613,10,0.217006
5613,18,0.223717
57,10,0.643415
57,30,0.683677
57,20,0.674543
57,40,0.697517
57,38,0.669463
5611,10,0.291837
4103,10,0.331273
2310,10,0.374659
2310,N69,0.356755
8966,N84,0.321434
8966,12,0.46746
415,10,0.375899
7223,Sof7223,0.249301
6535,10,0.286567
410,10,0.312917
410,Sof410,0.717641
411,N35,0.671403
411,18,0.504604
412,10,0.266543
412,20,0.659163
412,25,0.267264
412,30,0.644326
412,50,0.712127
412,40,0.258633
412,60,0.632019
412,68,0.73004
412,15,0.271156
412,Sof412,0.57669
4304,10,0.290942
9779,10,0.431214
9779,2,0.303718
8677,10,0.316496
375,10,0.433194
375,12,0.417335
293,10,0.389271
6533,10,0.419086
989,710,0.560846
9098,710,0.345215
310,10,0.427063
700,10,0.64411
316,10,0.303539
89,Sof89,0.74306
89,10,0.604211
89,20,0.678768
89,30,0.542212
89,28,0.67573
89,50,0.570992
89,40,0.599983
89,60,0.54023
396,10,0.301813
395,10,0.450604
395,30,0.407147
395,20,0.342885
7912,10,0.272173
4404,10,0.22048
80,10,0.415335
80,N21,0.398317
5710,10,0.295793
5710,20,0.267318
87,740,0.471929
87,10,0.581245
87,750,0.59479
87,720,0.562102
87,730,0.571876
85,10,0.678611
85,20,0.67669
85,30,0.611017
85,28,0.629113
85,40,0.588154
85,2,0.673893
8510,10,0.361309
8510,30,0.268909
8510,20,0.295729
762,10,0.580162
2410,10,0.281363
4123,10,0.314749
6511,10,0.323406
6513,10,0.289212
6666,10,0.442028
6666,Sof6666,0.26869
6667,10,0.401139
6667,N76,0.571671
5503,10,0.218099
3,10,0.434544
3,40,0.737633
3,Sof3,0.272018
918,28,0.610783
918,30,0.558339
918,20,0.608468
918,10,0.465538
7,10,0.660112
8077,10,0.412729
367,10,0.294972
6953,10,0.281507
7213,10,0.669366
425,10,0.287857
425,18,0.429285
424,10,0.321126
424,2,0.253011
2414,10,0.3711
977,10,0.585284
531,30,0.679045
2444,10,0.356751
581,10,0.314464
581,20,0.543746
581,N50,0.290535
443,10,0.679439
443,20,0.690496
443,Sof443,0.23762
443,30,0.636942
443,40,0.712938
443,5,0.39318
3199,10,0.391281
441,10,0.310862
2932,10,0.524677
3955,10,0.345318
3955,Sof3955,0.421677
444,10,0.338498
444,26,0.660745
444,20,0.729117
444,22,0.359713
444,32,0.680572
444,44,0.418351
444,30,0.67121
444,N45,0.694427
444,N44,0.322953
444,40,0.655026
444,34,0.666715
444,42,0.674177
4622,10,0.287518
4622,20,0.247006
383,10,0.417146
241,10,0.455891
241,2,0.315766
241,20,0.735834
241,Sof241,0.470834
386,9,0.316867
386,10,0.288256
386,20,0.425753
242,N30,0.4283
242,10,0.415276
3553,10,0.392639
8556,10,0.340242
6678,10,0.327873
4623,10,0.289161
784,10,0.581708
784,2,0.546043
784,20,0.587747
784,4,0.548694
38,10,0.41081
38,30,0.416282
38,20,0.429719
38,40,0.422223
38,28,0.438382
780,10,0.605617
780,Sof780,0.656729
781,10,0.568566
781,30,0.608121
781,20,0.588495
781,40,0.577322
781,N60,0.599269
3500,10,0.608729
6502,10,0.347438
31,10,0.525485
31,30,0.431169
31,20,0.672573
31,N5,0.676115
31,40,0.385291
8533,10,0.452206
789,710,0.432416
35,10,0.736534
35,20,0.634012
35,32,0.737381
35,30,0.634918
35,50,0.321189
35,40,0.472367
34,10,0.670843
34,20,0.735749
7110,10,0.338694
9778,10,0.34438
8721,10,0.298858
434,10,0.264633
434,Sof434,0.250824
7688,Sof7688,0.29542
431,10,0.240875
431,20,0.629333
431,49,0.486088
431,46,0.448479
431,30,0.383622
431,43,0.278241
431,40,0.27765
431,N39,0.275603
431,6,0.241975
3613,10,0.316404
generic,generic,0.194035
334,10,0.413579
334,N32,0.425235
453,10,0.68043
5614,10,0.289375
574,N49,0.302979
574,10,0.615448
574,2,0.320546
574,20,0.541947
60,N12,0.395242
60,10,0.634429
60,26,0.64927
60,N11,0.412255
60,20,0.438155
60,30,0.566585
60,50,0.676318
60,35,0.651537
60,34,0.619063
60,12,0.72849
60,5,0.466014
60,40,0.681126
60,Sof60,0.655971
61,N13,0.634944
61,30,0.537149
258,10,0.404342
4102,10,0.309379
65,10,0.679816
65,20,0.673307
65,120,0.582514
65,30,0.661836
65,50,0.660057
65,40,0.672009
65,60,0.672987
65,98,0.58617
65,62,0.67391
65,130,0.588819
65,110,0.541126
65,70,0.672771
65,90,0.640416
65,80,0.672357
65,85,0.646798
65,95,0.64837
65,100,0.580435
65,Sof65,0.506987
65,78,0.672582
66,10,0.573032
66,20,0.538821
66,Sof66,0.633164
66,N14,0.643338
6531,10,0.28183
7266,10,0.32628
171,10,0.363737
7011,10,0.346143
854,10,0.593184
6688,10,0.425347
8944,10,0.286701
7717,10,0.430211
7155,10,0.315708
5233,10,0.382723
5700,10,0.259573
978,720,0.450696
978,710,0.572988
8534,100,0.47424
654,10,0.374662
2,50,0.617885
2,40,0.586168
2,52,0.613853
2,60,0.690346
2,62,0.612728
2,5,0.402292
2,70,0.606673
2,90,0.595269
2,80,0.618018
2,Sof2,0.33046
652,38,0.589567
652,20,0.561161
652,Sof652,0.659221
652,48,0.61334
652,30,0.59262
652,50,0.575628
652,40,0.574152
652,5,0.582415
481,10,0.302162
481,20,0.309794
650,10,0.527725
6,10,0.316889
6,20,0.323516
6,30,0.324991
6,50,0.301978
6,40,0.319589
6,60,0.317936
6,70,0.316259
6,8,0.557015
6,80,0.319736
6,N3,0.530623
6,100,0.589664
6,90,0.583004
6724,10,0.43943
7555,10,0.266138
402,10,0.274155
402,30,0.300665
402,20,0.267653
7926,10,0.429206
752,Sof752,0.641645
752,20,0.658281
8992,10,0.328305
754,10,0.596197
754,12,0.566811
465,10,0.211828
562,10,0.31774
651,10,0.682372
461,10,0.257555
461,20,0.689093
461,48,0.684035
461,32,0.619159
461,30,0.666322
461,40,0.680372
461,5,0.274663
4402,10,0.304145
9088,720,0.312799
9088,710,0.270709
3877,10,0.336783
99,740,0.528461
99,10,0.608825
99,20,0.558406
99,730,0.484871
98,740,0.614219
98,10,0.55527
98,750,0.603228
98,20,0.579732
98,770,0.465798
98,772,0.528238
98,762,0.399344
98,763,0.482172
98,760,0.456967
98,790,0.522173
98,764,0.602121
98,730,0.559313
6522,10,0.407162
5533,10,0.302437
3865,10,0.313269
227,10,0.452267
90,60,0.547664
90,62,0.603127
90,64,0.585521
90,110,0.698368
90,66,0.562378
90,80,0.611605
90,20,0.689667
90,44,0.282695
90,42,0.439306
90,40,0.43539
90,N23,0.417848
90,N22,0.544406
90,N24,0.589001
90,120,0.558537
90,108,0.679595
90,70,0.566313
90,90,0.568652
90,100,0.707741
90,92,0.575946
90,94,0.663593
90,10,0.750875
90,30,0.383136
90,50,0.600363
224,10,0.414459
6954,10,0.268018
222,10,0.416371
222,N28,0.276183
222,20,0.439274
869,710,0.430002
10,10,0.384174
13,10,0.45183
12,10,0.3134
12,20,0.279628
6353,10,0.378427
6524,10,0.289125
7212,10,0.276085
5714,10,0.278403
864,10,0.55479
864,Sof864,0.340958
5711,N74,0.216698
5711,10,0.285104
866,10,0.592378
3965,10,0.307948
722,10,0.676951
721,10,0.588418
721,20,0.582927
721,N58,0.528352
8835,10,0.332268
8835,Sof8835,0.308711
5812,10,0.510452
2357,10,0.393247
8833,10,0.418433
3855,10,0.276817
3855,20,0.513922
7933,10,0.266603
886,2,0.595752
886,20,0.593283
886,10,0.590103
5112,10,0.327036
4243,10,0.292049
554,10,0.689936
554,12,0.3044
554,18,0.232
888,710,0.506687
551,N48,0.308152
551,10,0.549856
3866,10,0.354983
553,10,0.640204
553,20,0.376025
553,22,0.323228
3631,10,0.388425
8277,10,0.4293
3533,10,0.319097
7021,10,0.396814
234,10,0.427004
7677,10,0.380194
4613,10,0.29206
4613,4,0.303461
4612,20,0.295205
4612,N72,0.267043
5050,10,0.321191
232,10,0.407209
232,20,0.407811
232,32,0.533713
232,30,0.43126
232,50,0.326016
232,40,0.450209
232,60,0.310452
232,N29,0.328817
232,70,0.417716
959,710,0.599538
7255,10,0.40133
7079,10,0.442921
46,10,0.750781
44,10,0.456706
44,20,0.354345
44,32,0.707614
44,30,0.74078
44,50,0.647393
44,40,0.275587
44,60,0.710431
44,70,0.704828
44,82,0.277785
44,90,0.273521
44,80,0.595849
42,6,0.755769
40,150,0.638095
40,152,0.276039
40,192,0.665216
40,60,0.73667
40,130,0.68827
40,110,0.66271
40,69,0.634931
40,80,0.654155
40,170,0.656467
40,20,0.391552
40,22,0.429847
40,40,0.737686
40,182,0.68587
40,140,0.697151
40,120,0.698777
40,72,0.727911
40,70,0.67511
40,102,0.661303
40,90,0.674099
40,160,0.263805
40,N7,0.75808
40,11,0.583578
40,10,0.429861
40,39,0.733089
40,12,0.403242
40,14,0.384851
40,16,0.401894
40,31,0.753453
40,30,0.416555
40,37,0.760617
40,50,0.735864
40,35,0.767058
41,10,0.682383
41,20,0.672268
41,22,0.636255
41,30,0.670968
41,1,0.429687
41,Sof41,0.480787
1,20,0.673244
1,30,0.683765
1,50,0.585653
1,40,0.67702
1,52,0.303033
1,60,0.746848
1,62,0.749757
1,70,0.744214
1,80,0.743845
8925,10,0.440228
808,N62,0.613506
808,720,0.513766
808,710,0.477858
5,10,0.589292
5,20,0.660694
5,30,0.566208
5,50,0.705854
5,40,0.614558
5,60,0.592204
5,Sof5,0.407392
8676,10,0.363265
9892,10,0.432421
325,10,0.302583
325,Sof325,0.311134
5803,10,0.224715
9898,710,0.337512
2422,10,0.333635
6403,N75,0.277102
6403,10,0.328246
9119,10,0.332495
4311,10,0.299039
4313,10,0.301358
4313,20,0.310881
4314,10,0.312556
204,10,0.405886
204,Sof204,0.488244
204,20,0.444099
206,10,0.399176
899,10,0.581228
899,N65,0.572306
899,20,0.554126
899,16,0.559578
899,30,0.595612
899,36,0.560818
899,40,0.557606
899,Sof899,0.650738
7626,10,0.28728
77,10,0.659108
77,20,0.673601
77,30,0.640136
77,35,0.689732
77,1,0.648398
77,2,0.629769
77,N20,0.647186
75,10,0.651691
75,38,0.533951
75,20,0.651615
75,Sof75,0.708442
75,N19,0.594497
75,50,0.604546
75,40,0.683482
75,60,0.654517
75,70,0.657917
75,30,0.616251
8967,N85,0.443691
73,10,0.576684
73,20,0.55439
73,Sof73,0.317898
3933,10,0.281985
71,10,0.586567
71,20,0.572747
71,N17,0.495089
71,N18,0.606244
71,30,0.564002
71,28,0.542893
71,2,0.589073
70,10,0.590865
70,Sof70,0.523315
70,20,0.673844
70,48,0.640786
70,N15,0.60708
70,N16,0.624768
70,30,0.690247
70,42,0.63815
70,50,0.637863
70,40,0.732269
70,60,0.640123
70,130,0.621068
70,110,0.561921
70,70,0.654518
70,120,0.534708
70,90,0.671879
70,80,0.673787
70,100,0.679979
4466,10,0.412567
3703,10,0.291601
483,10,0.676663
483,Sof483,0.489156
482,10,0.212941
79,1,0.581028
79,10,0.644225
79,20,0.596534
79,Sof79,0.393056
79,18,0.669077
9977,10,0.395203
3544,10,0.435287
6400,10,0.429112
6400,Sof6400,0.243457
2200,10,0.344627
4713,10,0.230378
5443,10,0.23725
8993,10,0.3347
8990,100,0.275072
4000,10,0.591505
471,20,0.681735
471,10,0.558043
471,5,0.576806
471,N46,0.672115
353,10,0.302116
352,10,0.454222
352,2,0.291025
9881,10,0.331257
804,10,0.605315
807,10,0.561201
807,20,0.595163
806,30,0.588655
806,20,0.578443
805,10,0.57537
358,10,0.31711
3922,10,0.445929
3922,20,0.605679
4303,10,0.465423
768,10,0.364887
3711,10,0.507937
669,10,0.503523
669,12,0.434571
669,N53,0.454031
211,10,0.292068
211,Sof211,0.246281
667,10,0.475437
767,10,0.358112
767,2,0.437467
91,740,0.425748
91,10,0.484707
91,750,0.490841
91,720,0.366004
91,730,0.468927
7111,10,0.309663
3415,10,0.444557
3412,10,0.319724
653,10,0.361637
653,12,0.390765
653,20,0.490081
653,Sof653,0.347444
653,N51,0.441952
3411,10,0.32033
8544,10,0.510071
5333,10,0.288049
2544,10,0.287231
5522,10,0.260455
25,10,0.324321
25,20,0.72174
25,58,0.638486
25,25,0.479094
25,30,0.722517
25,50,0.723264
25,40,0.712955
25,60,0.316036
25,70,0.261611
25,N4,0.251964
92,10,0.502403
92,2,0.453987
92,720,0.48972
92,730,0.450445
20,11,0.232738
20,10,0.289473
20,13,0.188789
20,12,0.229254
20,15,0.260107
20,14,0.230441
20,17,0.278201
20,16,0.189612
20,19,0.275347
20,18,0.252066
20,Sof20,0.376057
20,5,0.230897
20,7,0.247656
20,6,0.229615
20,9,0.270595
20,8,0.24808
7276,10,0.328704
406,10,0.553193
406,N34,0.572613
406,20,0.704614
5504,10,0.282179
541,10,0.285507
7513,10,0.32768
4,150,0.599978
4,152,0.58346
4,210,0.704708
4,158,0.613999
4,310,0.380395
4,190,0.697932
4,218,0.703411
4,60,0.400021
4,61,0.412381
4,62,0.323562
4,130,0.487864
4,274,0.700541
4,110,0.591084
4,80,0.556146
4,138,0.468809
4,230,0.481375
4,N2,0.308626
4,170,0.687753
4,20,0.718669
4,22,0.636256
4,40,0.687304
4,180,0.699343
4,280,0.717765
4,250,0.502155
4,282,0.686824
4,272,0.487768
4,200,0.717078
4,140,0.45232
4,300,0.496187
4,302,0.454451
4,120,0.511518
4,260,0.595256
4,240,0.3826
4,70,0.398284
4,90,0.572644
4,100,0.503111
4,160,0.571574
4,220,0.731455
4,10,0.305243
4,54,0.728214
4,270,0.470964
4,30,0.639852
4,50,0.696532
4,290,0.71674
3975,10,0.441195
8655,10,0.305631
8900,10,0.26832
8900,20,0.356545
8900,N82,0.307472
8911,10,0.311958
3835,10,0.425107
4111,10,0.266115
5720,10,0.259472
5720,20,0.293074
717,N56,0.481005
717,N57,0.447172
717,20,0.581809
675,Sof675,0.723479
675,10,0.385166
5923,10,0.262383
2211,10,0.361418
672,10,0.351766
672,20,0.483831
672,N54,0.408451
672,30,0.476044
672,28,0.468811
672,35,0.61221
7955,10,0.510093
3403,10,0.317279
9888,10,0.43876
716,10,0.455932
716,5,0.449731
264,10,0.318125
5511,10,0.258956
6714,10,0.343711
7589,10,0.499419
4233,10,0.245857
4233,20,0.261999
2499,10,0.411678
4101,10,0.281478
55,10,0.196687
55,30,0.280939
55,5,0.226364
55,20,0.623679
5613,10,0.262205
5613,18,0.261691
57,10,0.611879
57,30,0.507949
57,20,0.609466
57,40,0.68132
57,38,0.568782
5611,10,0.299527
4103,10,0.316819
2310,10,0.436767
2310,N69,0.348611
8966,N84,0.312999
8966,12,0.402971
415,10,0.321923
7223,Sof7223,0.286744
6535,10,0.262423
410,10,0.227421
410,Sof410,0.695627
411,N35,0.536657
411,18,0.242638
412,10,0.232827
412,20,0.515508
412,25,0.231876
412,30,0.51174
412,50,0.69108
412,40,0.255218
412,60,0.532536
412,68,0.672825
412,15,0.232076
412,Sof412,0.39252
4304,10,0.260202
9779,10,0.513389
9779,2,0.352256
8677,10,0.358684
375,10,0.342312
375,12,0.336398
293,10,0.339046
6533,10,0.506447
989,710,0.437427
9098,710,0.345394
310,10,0.295205
700,10,0.681862
316,10,0.408771
89,Sof89,0.670602
89,10,0.463694
89,20,0.719714
89,30,0.348551
89,28,0.720672
89,50,0.379585
89,40,0.453513
89,60,0.440789
396,10,0.273009
395,10,0.331617
395,30,0.343204
395,20,0.33687
7912,10,0.278286
4404,10,0.262117
80,10,0.320315
80,N21,0.285813
5710,10,0.3006
5710,20,0.307237
87,740,0.54989
87,10,0.36988
87,750,0.349875
87,720,0.367903
87,730,0.427022
85,10,0.720364
85,20,0.718309
85,30,0.435752
85,28,0.468575
85,40,0.507422
85,2,0.701198
8510,10,0.285947
8510,30,0.262131
8510,20,0.295012
762,10,0.353734
2410,10,0.287293
4123,10,0.267945
6511,10,0.351798
6513,10,0.262283
6666,10,0.549552
6666,Sof6666,0.313493
6667,10,0.50661
6667,N76,0.652812
5503,10,0.262946
3,10,0.338675
3,40,0.710225
3,Sof3,0.222101
